Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
7588,CA-2018-163223,2022-03-21,2022-03-25,Standard Class,KH-16690,Kristen Hastings,Corporate,United States,Springfield,Virginia,22153,South,OFF-BI-10001597,Office Supplies,Binders,"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue",122.94,3,0,59.0112
7630,CA-2018-162089,2022-03-30,2022-04-01,First Class,MP-17470,Mark Packer,Home Office,United States,Brownsville,Texas,78521,Central,OFF-EN-10002230,Office Supplies,Envelopes,Airmail Envelopes,335.72,5,0.2,113.3055
7631,CA-2018-162089,2022-03-30,2022-04-01,First Class,MP-17470,Mark Packer,Home Office,United States,Brownsville,Texas,78521,Central,TEC-PH-10001819,Technology,Phones,Innergie mMini Combo Duo USB Travel Charging Kit,251.944,7,0.2,88.1804
7632,CA-2018-162089,2022-03-30,2022-04-01,First Class,MP-17470,Mark Packer,Home Office,United States,Brownsville,Texas,78521,Central,FUR-CH-10002304,Furniture,Chairs,"Global Stack Chair without Arms, Black",127.302,7,0.3,-9.093
7802,CA-2018-143637,2022-03-24,2022-03-29,Second Class,MS-17710,Maurice Satty,Consumer,United States,Fresno,California,93727,West,FUR-FU-10002813,Furniture,Furnishings,"DAX Contemporary Wood Frame with Silver Metal Mat, Desktop, 11 x 14 Size",40.48,2,0,14.5728
7840,US-2018-137869,2022-03-28,2022-04-02,Standard Class,CV-12295,Christina VanderZanden,Consumer,United States,Des Moines,Iowa,50315,Central,OFF-EN-10001509,Office Supplies,Envelopes,Poly String Tie Envelopes,6.12,3,0,2.8764
7841,US-2018-137869,2022-03-28,2022-04-02,Standard Class,CV-12295,Christina VanderZanden,Consumer,United States,Des Moines,Iowa,50315,Central,FUR-TA-10003954,Furniture,Tables,Hon 94000 Series Round Tables,1184.72,4,0,106.6248
7948,CA-2018-131009,2022-03-01,2022-03-05,Standard Class,SC-20380,Shahid Collister,Consumer,United States,El Paso,Texas,79907,Central,OFF-FA-10004395,Office Supplies,Fasteners,Plymouth Boxed Rubber Bands by Plymouth,18.84,5,0.2,-3.5325
7949,CA-2018-131009,2022-03-01,2022-03-05,Standard Class,SC-20380,Shahid Collister,Consumer,United States,El Paso,Texas,79907,Central,FUR-CH-10001270,Furniture,Chairs,Harbour Creations Steel Folding Chair,362.25,6,0.3,0
7950,CA-2018-131009,2022-03-01,2022-03-05,Standard Class,SC-20380,Shahid Collister,Consumer,United States,El Paso,Texas,79907,Central,FUR-FU-10001095,Furniture,Furnishings,DAX Black Cherry Wood-Tone Poster Frame,63.552,6,0.6,-34.9536
7951,CA-2018-131009,2022-03-01,2022-03-05,Standard Class,SC-20380,Shahid Collister,Consumer,United States,El Paso,Texas,79907,Central,OFF-ST-10001469,Office Supplies,Storage,Fellowes Bankers Box Recycled Super Stor/Drawer,129.552,3,0.2,-22.6716
8011,CA-2018-127859,2022-03-17,2022-03-20,Second Class,QJ-19255,Quincy Jones,Corporate,United States,Philadelphia,Pennsylvania,19134,East,OFF-PA-10003641,Office Supplies,Paper,Xerox 1909,126.624,6,0.2,41.1528
8300,US-2018-103338,2022-03-11,2022-03-15,Standard Class,RB-19435,Richard Bierner,Consumer,United States,Roseville,California,95661,West,OFF-AR-10001770,Office Supplies,Art,Economy #2 Pencils,7.98,3,0,2.0748
8310,CA-2018-168312,2022-03-01,2022-03-07,Standard Class,GW-14605,Giulietta Weimer,Consumer,United States,Houston,Texas,77036,Central,OFF-ST-10003692,Office Supplies,Storage,Recycled Steel Personal File for Hanging File Folders,137.352,3,0.2,8.58449999999999
8311,CA-2018-168312,2022-03-01,2022-03-07,Standard Class,GW-14605,Giulietta Weimer,Consumer,United States,Houston,Texas,77036,Central,FUR-TA-10001866,Furniture,Tables,Bevis Round Conference Room Tables and Bases,376.509,3,0.3,-43.0296
8344,US-2018-155544,2022-03-21,2022-03-25,Standard Class,GM-14440,Gary McGarr,Consumer,United States,Knoxville,Tennessee,37918,South,OFF-LA-10004544,Office Supplies,Labels,Avery 505,59.2,5,0.2,22.2
8345,US-2018-155544,2022-03-21,2022-03-25,Standard Class,GM-14440,Gary McGarr,Consumer,United States,Knoxville,Tennessee,37918,South,FUR-FU-10001473,Furniture,Furnishings,DAX Wood Document Frame,32.952,3,0.2,6.5904
8346,US-2018-155544,2022-03-21,2022-03-25,Standard Class,GM-14440,Gary McGarr,Consumer,United States,Knoxville,Tennessee,37918,South,FUR-CH-10000422,Furniture,Chairs,Global Highback Leather Tilter in Burgundy,218.376,3,0.2,-10.9188
8431,US-2018-113124,2022-03-30,2022-04-05,Standard Class,NC-18340,Nat Carroll,Consumer,United States,Apple Valley,Minnesota,55124,Central,OFF-ST-10001511,Office Supplies,Storage,Space Solutions Commercial Steel Shelving,129.3,2,0,6.46499999999999
8464,CA-2018-100881,2022-03-28,2022-04-01,Standard Class,DR-12940,Daniel Raglin,Home Office,United States,Albuquerque,New Mexico,87105,West,TEC-PH-10003273,Technology,Phones,AT&T TR1909W,302.376,3,0.2,22.6782
8497,CA-2018-169061,2022-03-05,2022-03-08,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Yonkers,New York,10701,East,OFF-AR-10000588,Office Supplies,Art,Newell 345,59.52,3,0,15.4752
8498,CA-2018-169061,2022-03-05,2022-03-08,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Yonkers,New York,10701,East,TEC-AC-10002001,Technology,Accessories,Logitech Wireless Gaming Headset G930,479.97,3,0,177.5889
8499,CA-2018-169061,2022-03-05,2022-03-08,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Yonkers,New York,10701,East,OFF-SU-10000381,Office Supplies,Supplies,Acme Forged Steel Scissors with Black Enamel Handles,18.62,2,0,5.3998
8500,CA-2018-169061,2022-03-05,2022-03-08,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Yonkers,New York,10701,East,OFF-BI-10001617,Office Supplies,Binders,GBC Wire Binding Combs,49.632,6,0.2,16.7508
8501,CA-2018-169061,2022-03-05,2022-03-08,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Yonkers,New York,10701,East,OFF-PA-10001878,Office Supplies,Paper,Xerox 1891,97.82,2,0,45.9754
8712,CA-2018-105648,2022-03-03,2022-03-07,Standard Class,EJ-14155,Eva Jacobs,Consumer,United States,San Diego,California,92037,West,FUR-TA-10002958,Furniture,Tables,"Bevis Oval Conference Table, Walnut",626.352,3,0.2,-23.4882000000001
9052,CA-2018-141838,2022-03-26,2022-03-31,Second Class,DK-12835,Damala Kotsonis,Corporate,United States,San Francisco,California,94122,West,OFF-AR-10004272,Office Supplies,Art,Newell 308,3.36,2,0,0.84
9053,CA-2018-141838,2022-03-26,2022-03-31,Second Class,DK-12835,Damala Kotsonis,Corporate,United States,San Francisco,California,94122,West,OFF-BI-10003291,Office Supplies,Binders,Wilson Jones Leather-Like Binders with DublLock Round Rings,27.936,4,0.2,9.4284
9054,CA-2018-141838,2022-03-26,2022-03-31,Second Class,DK-12835,Damala Kotsonis,Corporate,United States,San Francisco,California,94122,West,TEC-PH-10004100,Technology,Phones,Griffin GC17055 Auxiliary Audio Cable,28.784,2,0.2,2.8784
9307,CA-2018-128237,2022-03-25,2022-03-30,Standard Class,CA-12265,Christina Anderson,Consumer,United States,San Francisco,California,94110,West,OFF-AR-10003829,Office Supplies,Art,Newell 35,6.56,2,0,1.9024
9308,CA-2018-128237,2022-03-25,2022-03-30,Standard Class,CA-12265,Christina Anderson,Consumer,United States,San Francisco,California,94110,West,OFF-AR-10003338,Office Supplies,Art,"Eberhard Faber 3 1/2"" Golf Pencils",14.88,2,0,3.72
9309,CA-2018-128237,2022-03-25,2022-03-30,Standard Class,CA-12265,Christina Anderson,Consumer,United States,San Francisco,California,94110,West,TEC-AC-10002558,Technology,Accessories,Imation Swivel Flash Drive USB flash drive - 8 GB,45.48,4,0,15.918
9310,CA-2018-128237,2022-03-25,2022-03-30,Standard Class,CA-12265,Christina Anderson,Consumer,United States,San Francisco,California,94110,West,OFF-AR-10000034,Office Supplies,Art,"BIC Brite Liner Grip Highlighters, Assorted, 5/Pack",25.44,6,0,9.9216
9406,CA-2018-152618,2022-03-14,2022-03-17,First Class,RB-19465,Rick Bensley,Home Office,United States,Chicago,Illinois,60653,Central,TEC-MA-10003626,Technology,Machines,Hewlett-Packard Deskjet 6540 Color Inkjet Printer,574.91,2,0.3,156.047
9407,CA-2018-152618,2022-03-14,2022-03-17,First Class,RB-19465,Rick Bensley,Home Office,United States,Chicago,Illinois,60653,Central,OFF-PA-10001215,Office Supplies,Paper,Xerox 1963,8.448,2,0.2,2.64
9515,CA-2018-100293,2022-03-14,2022-03-18,Standard Class,NF-18475,Neil Französisch,Home Office,United States,Jacksonville,Florida,32216,South,OFF-PA-10000176,Office Supplies,Paper,Xerox 1887,91.056,6,0.2,31.8696
9566,CA-2018-130428,2022-03-31,2022-03-31,Same Day,TG-21640,Trudy Glocke,Consumer,United States,Tampa,Florida,33614,South,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",1125.488,7,0.2,98.4802000000001
9567,CA-2018-130428,2022-03-31,2022-03-31,Same Day,TG-21640,Trudy Glocke,Consumer,United States,Tampa,Florida,33614,South,OFF-BI-10001636,Office Supplies,Binders,Ibico Plastic and Wire Spiral Binding Combs,12.645,5,0.7,-10.116
9568,CA-2018-130428,2022-03-31,2022-03-31,Same Day,TG-21640,Trudy Glocke,Consumer,United States,Tampa,Florida,33614,South,OFF-AR-10004027,Office Supplies,Art,"Binney & Smith inkTank Erasable Desk Highlighter, Chisel Tip, Yellow, 12/Box",4.032,2,0.2,1.0584
9641,CA-2018-104563,2022-03-07,2022-03-12,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Seattle,Washington,98103,West,OFF-AR-10000390,Office Supplies,Art,Newell Chalk Holder,20.65,5,0,9.499
9642,CA-2018-104563,2022-03-07,2022-03-12,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Seattle,Washington,98103,West,OFF-ST-10000934,Office Supplies,Storage,"Contico 72""H Heavy-Duty Storage System",204.9,5,0,0
9643,CA-2018-104563,2022-03-07,2022-03-12,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Seattle,Washington,98103,West,FUR-CH-10002780,Furniture,Chairs,Office Star - Task Chair with Contemporary Loop Arms,436.704,6,0.2,21.8352
9644,CA-2018-104563,2022-03-07,2022-03-12,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Seattle,Washington,98103,West,FUR-CH-10004495,Furniture,Chairs,"Global Leather and Oak Executive Chair, Black",481.568,2,0.2,54.1763999999999
9660,CA-2018-100860,2022-03-26,2022-03-30,Second Class,CS-12505,Cindy Stewart,Consumer,United States,Pomona,California,91767,West,OFF-LA-10001982,Office Supplies,Labels,Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,18.75,5,0,9
9900,US-2018-117380,2022-03-28,2022-04-03,Standard Class,MP-18175,Mike Pelletier,Home Office,United States,Springfield,Ohio,45503,East,FUR-TA-10000198,Furniture,Tables,Chromcraft Bull-Nose Wood Oval Conference Tables & Bases,330.588,1,0.4,-143.2548
9946,CA-2018-111157,2022-03-02,2022-03-06,Standard Class,NH-18610,Nicole Hansen,Corporate,United States,Philadelphia,Pennsylvania,19120,East,OFF-PA-10000327,Office Supplies,Paper,Xerox 1971,3.424,1,0.2,1.07
9947,CA-2018-111157,2022-03-02,2022-03-06,Standard Class,NH-18610,Nicole Hansen,Corporate,United States,Philadelphia,Pennsylvania,19120,East,TEC-AC-10004353,Technology,Accessories,Hypercom P1300 Pinpad,151.2,3,0.2,32.13
