Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
8104,CA-2019-149846,2019-05-22,2019-05-26,Standard Class,SB-20185,Sarah Brown,Consumer,United States,Los Angeles,California,90045,West,OFF-ST-10002406,Office Supplies,Storage,Pizazz Global Quick File,104.79,7,0,29.3412
8105,CA-2019-149846,2019-05-22,2019-05-26,Standard Class,SB-20185,Sarah Brown,Consumer,United States,Los Angeles,California,90045,West,TEC-PH-10003645,Technology,Phones,Aastra 57i VoIP phone,775.728,6,0.2,58.1796
8247,CA-2019-129217,2019-05-10,2019-05-10,Same Day,DP-13390,Dennis Pardue,Home Office,United States,Aurora,Illinois,60505,Central,OFF-AP-10002439,Office Supplies,Appliances,Tripp Lite Isotel 8 Ultra 8 Outlet Metal Surge,70.97,5,0.8,-191.619
8248,CA-2019-129217,2019-05-10,2019-05-10,Same Day,DP-13390,Dennis Pardue,Home Office,United States,Aurora,Illinois,60505,Central,OFF-AR-10004602,Office Supplies,Art,Boston KS Multi-Size Manual Pencil Sharpener,36.784,2,0.2,3.6784
8387,CA-2019-149601,2019-05-28,2019-06-03,Standard Class,TB-21625,Trudy Brown,Consumer,United States,Manchester,Connecticut,6040,East,OFF-ST-10001558,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,16.24,1,0,2.436
8388,CA-2019-149601,2019-05-28,2019-06-03,Standard Class,TB-21625,Trudy Brown,Consumer,United States,Manchester,Connecticut,6040,East,OFF-ST-10001328,Office Supplies,Storage,"Personal Filing Tote with Lid, Black/Gray",77.55,5,0,21.714
8465,CA-2019-144043,2019-05-10,2019-05-15,Standard Class,AB-10165,Alan Barnes,Consumer,United States,Louisville,Colorado,80027,West,TEC-AC-10002718,Technology,Accessories,Belkin Standard 104 key USB Keyboard,46.688,4,0.2,-2.918
8589,CA-2019-138492,2019-05-15,2019-05-22,Standard Class,FC-14335,Fred Chung,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-ST-10002583,Office Supplies,Storage,Fellowes Neat Ideas Storage Cubes,51.968,2,0.2,-10.3936
8662,CA-2019-131856,2019-05-12,2019-05-17,Standard Class,JG-15160,James Galang,Consumer,United States,Houston,Texas,77041,Central,FUR-FU-10000175,Furniture,Furnishings,DAX Wood Document Frame,21.968,4,0.6,-15.9268
8663,CA-2019-131856,2019-05-12,2019-05-17,Standard Class,JG-15160,James Galang,Consumer,United States,Houston,Texas,77041,Central,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,619.152,6,0.2,69.6546
8664,CA-2019-131856,2019-05-12,2019-05-17,Standard Class,JG-15160,James Galang,Consumer,United States,Houston,Texas,77041,Central,OFF-PA-10001954,Office Supplies,Paper,Xerox 1964,127.904,7,0.2,41.5688
9051,CA-2019-165554,2019-05-18,2019-05-22,Standard Class,AJ-10780,Anthony Jacobs,Corporate,United States,Los Angeles,California,90004,West,OFF-PA-10003724,Office Supplies,Paper,"Wirebound Message Book, 4 per Page",10.86,2,0,5.3214
9108,CA-2019-132941,2019-05-25,2019-05-28,First Class,MM-18280,Muhammed MacIntyre,Corporate,United States,Haltom City,Texas,76117,Central,OFF-SU-10002557,Office Supplies,Supplies,Fiskars Spring-Action Scissors,22.368,2,0.2,1.6776
9109,CA-2019-132941,2019-05-25,2019-05-28,First Class,MM-18280,Muhammed MacIntyre,Corporate,United States,Haltom City,Texas,76117,Central,OFF-PA-10002160,Office Supplies,Paper,Xerox 1978,32.368,7,0.2,11.7334
9110,CA-2019-132941,2019-05-25,2019-05-28,First Class,MM-18280,Muhammed MacIntyre,Corporate,United States,Haltom City,Texas,76117,Central,TEC-AC-10003095,Technology,Accessories,Logitech G35 7.1-Channel Surround Sound Headset,207.984,2,0.2,36.3972
9371,CA-2019-111339,2019-05-29,2019-05-31,First Class,VP-21760,Victoria Pisteka,Corporate,United States,Columbus,Ohio,43229,East,FUR-FU-10002506,Furniture,Furnishings,"Tensor ""Hersey Kiss"" Styled Floor Lamp",41.568,4,0.2,-4.1568
9372,CA-2019-111339,2019-05-29,2019-05-31,First Class,VP-21760,Victoria Pisteka,Corporate,United States,Columbus,Ohio,43229,East,FUR-CH-10000863,Furniture,Chairs,Novimex Swivel Fabric Task Chair,317.058,3,0.3,-86.0586
9373,CA-2019-111339,2019-05-29,2019-05-31,First Class,VP-21760,Victoria Pisteka,Corporate,United States,Columbus,Ohio,43229,East,OFF-FA-10002988,Office Supplies,Fasteners,Ideal Clamps,8.04,5,0.2,2.9145
9446,CA-2019-168277,2019-05-29,2019-06-03,Standard Class,KB-16315,Karl Braun,Consumer,United States,Indianapolis,Indiana,46203,Central,OFF-LA-10004484,Office Supplies,Labels,Avery 476,12.39,3,0,5.6994
9475,CA-2019-100818,2019-05-31,2019-06-05,Second Class,JM-15265,Janet Molinari,Corporate,United States,Chicago,Illinois,60653,Central,OFF-LA-10000443,Office Supplies,Labels,Avery 501,5.904,2,0.2,1.9926
9476,CA-2019-100818,2019-05-31,2019-06-05,Second Class,JM-15265,Janet Molinari,Corporate,United States,Chicago,Illinois,60653,Central,OFF-PA-10001125,Office Supplies,Paper,Xerox 1988,173.488,7,0.2,54.215
9477,CA-2019-100818,2019-05-31,2019-06-05,Second Class,JM-15265,Janet Molinari,Corporate,United States,Chicago,Illinois,60653,Central,FUR-FU-10002703,Furniture,Furnishings,"Tenex Traditional Chairmats for Hard Floors, Average Lip, 36"" x 48""",51.56,2,0.6,-61.872
9478,CA-2019-100818,2019-05-31,2019-06-05,Second Class,JM-15265,Janet Molinari,Corporate,United States,Chicago,Illinois,60653,Central,OFF-BI-10004364,Office Supplies,Binders,Storex Dura Pro Binders,3.564,3,0.8,-6.237
9541,CA-2019-135727,2019-05-11,2019-05-16,Second Class,PS-18970,Paul Stevenson,Home Office,United States,Phoenix,Arizona,85023,West,FUR-CH-10004540,Furniture,Chairs,Global Chrome Stack Chair,191.968,7,0.2,16.7972
9551,CA-2019-160864,2019-05-03,2019-05-06,First Class,NF-18595,Nicole Fjeld,Home Office,United States,San Jose,California,95123,West,OFF-BI-10004654,Office Supplies,Binders,Avery Binding System Hidden Tab Executive Style Index Sets,13.848,3,0.2,5.193
9553,CA-2019-163923,2019-05-30,2019-06-03,Standard Class,BD-11560,Brendan Dodson,Home Office,United States,Springfield,Virginia,22153,South,TEC-AC-10000358,Technology,Accessories,Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB,151.96,4,0,36.4704
9576,CA-2019-143147,2019-05-26,2019-05-28,Second Class,PS-18760,Pamela Stobb,Consumer,United States,San Antonio,Texas,78207,Central,FUR-CH-10000863,Furniture,Chairs,Novimex Swivel Fabric Task Chair,105.686,1,0.3,-28.6862
9577,CA-2019-143147,2019-05-26,2019-05-28,Second Class,PS-18760,Pamela Stobb,Consumer,United States,San Antonio,Texas,78207,Central,TEC-MA-10004679,Technology,Machines,StarTech.com 10/100 VDSL2 Ethernet Extender Kit,399.54,2,0.4,-79.908
9578,CA-2019-143147,2019-05-26,2019-05-28,Second Class,PS-18760,Pamela Stobb,Consumer,United States,San Antonio,Texas,78207,Central,FUR-CH-10004754,Furniture,Chairs,"Global Stack Chair with Arms, Black",104.93,5,0.3,-4.497
9783,CA-2019-149748,2019-05-31,2019-06-02,Second Class,EM-13825,Elizabeth Moffitt,Corporate,United States,Paterson,New Jersey,7501,East,OFF-PA-10002120,Office Supplies,Paper,Xerox 1889,274.8,5,0,134.652
9784,CA-2019-149748,2019-05-31,2019-06-02,Second Class,EM-13825,Elizabeth Moffitt,Corporate,United States,Paterson,New Jersey,7501,East,OFF-ST-10004340,Office Supplies,Storage,"Fellowes Mobile File Cart, Black",62.18,1,0,16.7886
9785,CA-2019-149748,2019-05-31,2019-06-02,Second Class,EM-13825,Elizabeth Moffitt,Corporate,United States,Paterson,New Jersey,7501,East,FUR-FU-10001847,Furniture,Furnishings,Eldon Image Series Black Desk Accessories,8.28,2,0,2.9808
9786,CA-2019-155635,2019-05-09,2019-05-13,Standard Class,ME-17725,Max Engle,Consumer,United States,Louisville,Kentucky,40214,South,OFF-BI-10000962,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",48.81,3,0,23.9169
9881,CA-2019-104297,2019-05-29,2019-05-31,First Class,CC-12100,Chad Cunningham,Home Office,United States,Cleveland,Ohio,44105,East,OFF-PA-10000474,Office Supplies,Paper,Easy-staple paper,85.056,3,0.2,28.7064
9985,CA-2019-100251,2019-05-17,2019-05-23,Standard Class,DV-13465,Dianna Vittorini,Consumer,United States,Long Beach,New York,11561,East,OFF-LA-10003766,Office Supplies,Labels,Self-Adhesive Removable Labels,31.5,10,0,15.12
9986,CA-2019-100251,2019-05-17,2019-05-23,Standard Class,DV-13465,Dianna Vittorini,Consumer,United States,Long Beach,New York,11561,East,OFF-SU-10000898,Office Supplies,Supplies,"Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles, 3 7/8"" Cut, 8""L",55.6,4,0,16.124
