Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
5498,CA-2021-164378,2021-07-15,2021-07-18,Second Class,MM-18055,Michelle Moray,Consumer,United States,New York City,New York,10024,East,OFF-AR-10001177,Office Supplies,Art,Newell 349,6.56,2,0,1.9024
5499,CA-2021-164378,2021-07-15,2021-07-18,Second Class,MM-18055,Michelle Moray,Consumer,United States,New York City,New York,10024,East,OFF-LA-10000634,Office Supplies,Labels,Avery 509,7.83,3,0,3.6018
5500,CA-2021-164378,2021-07-15,2021-07-18,Second Class,MM-18055,Michelle Moray,Consumer,United States,New York City,New York,10024,East,TEC-AC-10004708,Technology,Accessories,Sony 32GB Class 10 Micro SDHC R40 Memory Card,41.9,2,0,8.799
5501,CA-2021-164378,2021-07-15,2021-07-18,Second Class,MM-18055,Michelle Moray,Consumer,United States,New York City,New York,10024,East,FUR-CH-10002084,Furniture,Chairs,"Hon Mobius Operator's Chair",664.146,6,0.1,88.5528
5502,CA-2021-164378,2021-07-15,2021-07-18,Second Class,MM-18055,Michelle Moray,Consumer,United States,New York City,New York,10024,East,OFF-PA-10004519,Office Supplies,Paper,Spiral Phone Message Books with Labels by Adams,8.96,2,0,4.3904
5649,CA-2021-142342,2021-07-17,2021-07-19,Second Class,AJ-10795,Anthony Johnson,Corporate,United States,Apple Valley,California,92307,West,OFF-PA-10004609,Office Supplies,Paper,Xerox 221,32.4,5,0,15.552
5650,CA-2021-142342,2021-07-17,2021-07-19,Second Class,AJ-10795,Anthony Johnson,Corporate,United States,Apple Valley,California,92307,West,OFF-EN-10002592,Office Supplies,Envelopes,"Peel & Seel Recycled Catalog Envelopes, Brown",57.9,5,0,28.95
5651,CA-2021-142342,2021-07-17,2021-07-19,Second Class,AJ-10795,Anthony Johnson,Corporate,United States,Apple Valley,California,92307,West,OFF-ST-10002957,Office Supplies,Storage,Sterilite Show Offs Storage Containers,10.56,2,0,0
5652,CA-2021-142342,2021-07-17,2021-07-19,Second Class,AJ-10795,Anthony Johnson,Corporate,United States,Apple Valley,California,92307,West,FUR-BO-10002613,Furniture,Bookcases,"Atlantic Metals Mobile 4-Shelf Bookcases, Custom Colors",1194.165,5,0.15,210.735
5713,CA-2021-115805,2021-07-31,2021-07-31,Same Day,KW-16435,Katrina Willman,Consumer,United States,Chicago,Illinois,60653,Central,TEC-PH-10003092,Technology,Phones,Motorola L804,36.792,1,0.2,4.1391
5930,US-2021-169551,2021-07-07,2021-07-09,First Class,RL-19615,Rob Lucas,Consumer,United States,Philadelphia,Pennsylvania,19120,East,FUR-BO-10001519,Furniture,Bookcases,"O'Sullivan 3-Shelf Heavy-Duty Bookcases",87.21,3,0.5,-45.3492
5931,US-2021-169551,2021-07-07,2021-07-09,First Class,RL-19615,Rob Lucas,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-PA-10004100,Office Supplies,Paper,Xerox 216,15.552,3,0.2,5.4432
5932,US-2021-169551,2021-07-07,2021-07-09,First Class,RL-19615,Rob Lucas,Consumer,United States,Philadelphia,Pennsylvania,19120,East,TEC-PH-10001363,Technology,Phones,Apple iPhone 5S,683.988,2,0.4,-113.998
5933,US-2021-169551,2021-07-07,2021-07-09,First Class,RL-19615,Rob Lucas,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-ST-10004835,Office Supplies,Storage,Plastic Stacking Crates & Casters,13.392,3,0.2,1.0044
5934,US-2021-169551,2021-07-07,2021-07-09,First Class,RL-19615,Rob Lucas,Consumer,United States,Philadelphia,Pennsylvania,19120,East,TEC-AC-10002018,Technology,Accessories,AmazonBasics 3-Button USB Wired Mouse,16.776,3,0.2,4.8231
5935,US-2021-169551,2021-07-07,2021-07-09,First Class,RL-19615,Rob Lucas,Consumer,United States,Philadelphia,Pennsylvania,19120,East,TEC-AC-10003033,Technology,Accessories,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,527.92,2,0.2,85.7869999999999
5976,CA-2021-102155,2021-07-13,2021-07-17,Standard Class,RR-19525,Rick Reed,Corporate,United States,Overland Park,Kansas,66212,Central,OFF-ST-10001496,Office Supplies,Storage,Standard Rollaway File with Lock,360.38,2,0,93.6988
5977,CA-2021-102155,2021-07-13,2021-07-17,Standard Class,RR-19525,Rick Reed,Corporate,United States,Overland Park,Kansas,66212,Central,OFF-PA-10003673,Office Supplies,Paper,Strathmore Photo Mount Cards,13.56,2,0,6.2376
6031,US-2021-152492,2021-07-06,2021-07-06,Same Day,AH-10585,Angele Hood,Consumer,United States,Miami,Florida,33142,South,FUR-CH-10000155,Furniture,Chairs,Global Comet Stacking Armless Chair,239.24,1,0.2,23.924
6141,CA-2021-121083,2021-07-09,2021-07-15,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040,East,OFF-PA-10001497,Office Supplies,Paper,Xerox 1914,274.8,5,0,134.652
6142,CA-2021-121083,2021-07-09,2021-07-15,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040,East,OFF-ST-10002554,Office Supplies,Storage,Tennsco Industrial Shelving,195.64,4,0,3.9128
6143,CA-2021-121083,2021-07-09,2021-07-15,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040,East,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,257.98,2,0,74.8142
6144,CA-2021-121083,2021-07-09,2021-07-15,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040,East,OFF-AR-10002987,Office Supplies,Art,Prismacolor Color Pencil Set,119.04,6,0,48.8064
6153,CA-2021-139437,2021-07-03,2021-07-08,Standard Class,RD-19585,Rob Dowd,Consumer,United States,Los Angeles,California,90004,West,OFF-ST-10002485,Office Supplies,Storage,Rogers Deluxe File Chest,87.92,4,0,0.879199999999997
6231,CA-2021-127656,2021-07-11,2021-07-17,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Waterloo,Iowa,50701,Central,OFF-AR-10001166,Office Supplies,Art,Staples in misc. colors,30.32,4,0,11.8248
6262,CA-2021-103506,2021-07-23,2021-07-27,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,Long Beach,New York,11561,East,OFF-LA-10001158,Office Supplies,Labels,"Avery Address/Shipping Labels for Typewriters, 4"" x 2""",41.4,4,0,19.872
6455,CA-2021-161102,2021-07-31,2021-08-03,First Class,EC-14050,Erin Creighton,Consumer,United States,San Francisco,California,94110,West,OFF-ST-10003442,Office Supplies,Storage,Eldon Portable Mobile Manager,56.56,2,0,15.2712
6456,CA-2021-161102,2021-07-31,2021-08-03,First Class,EC-14050,Erin Creighton,Consumer,United States,San Francisco,California,94110,West,FUR-FU-10003142,Furniture,Furnishings,"Master Big Foot Doorstop, Beige",36.96,7,0,11.4576
6584,CA-2021-104731,2021-07-21,2021-07-27,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153,South,OFF-AR-10003727,Office Supplies,Art,Berol Giant Pencil Sharpener,101.94,6,0,29.5626
6585,CA-2021-104731,2021-07-21,2021-07-27,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153,South,TEC-PH-10002660,Technology,Phones,Nortel Networks T7316 E Nt8 B27,271.96,4,0,67.99
6586,CA-2021-104731,2021-07-21,2021-07-27,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153,South,FUR-FU-10003274,Furniture,Furnishings,Regeneration Desk Collection,8.8,5,0,3.872
6587,CA-2021-104731,2021-07-21,2021-07-27,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153,South,OFF-AR-10003829,Office Supplies,Art,Newell 35,19.68,6,0,5.7072
6588,CA-2021-104731,2021-07-21,2021-07-27,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153,South,FUR-BO-10003441,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Fully Assembled",302.94,3,0,69.6762
6589,CA-2021-104731,2021-07-21,2021-07-27,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153,South,OFF-BI-10003355,Office Supplies,Binders,Cardinal Holdit Business Card Pockets,14.94,3,0,7.1712
6590,CA-2021-104731,2021-07-21,2021-07-27,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153,South,OFF-SU-10003505,Office Supplies,Supplies,Premier Electric Letter Opener,231.72,2,0,11.586
6691,US-2021-165869,2021-07-31,2021-08-05,Standard Class,LS-17200,Luke Schmidt,Corporate,United States,Milwaukee,Wisconsin,53209,Central,OFF-BI-10003460,Office Supplies,Binders,Acco 3-Hole Punch,17.52,4,0,8.4096
6692,US-2021-165869,2021-07-31,2021-08-05,Standard Class,LS-17200,Luke Schmidt,Corporate,United States,Milwaukee,Wisconsin,53209,Central,OFF-AP-10002472,Office Supplies,Appliances,3M Office Air Cleaner,155.88,6,0,54.558
6699,CA-2021-145429,2021-07-21,2021-07-25,Standard Class,SW-20455,Shaun Weien,Consumer,United States,San Diego,California,92024,West,OFF-PA-10003205,Office Supplies,Paper,"Wirebound Message Forms, Four 2 3/4 x 5 Forms per Page, Pink Paper",16.34,2,0,7.6798
6700,CA-2021-145429,2021-07-21,2021-07-25,Standard Class,SW-20455,Shaun Weien,Consumer,United States,San Diego,California,92024,West,FUR-CH-10000988,Furniture,Chairs,Hon Olson Stacker Stools,225.296,2,0.2,22.5296
6701,CA-2021-145429,2021-07-21,2021-07-25,Standard Class,SW-20455,Shaun Weien,Consumer,United States,San Diego,California,92024,West,OFF-BI-10001524,Office Supplies,Binders,GBC Premium Transparent Covers with Diagonal Lined Pattern,50.352,3,0.2,17.6232
6743,US-2021-101784,2021-07-06,2021-07-11,Standard Class,PO-18850,"Patrick O'Brill",Consumer,United States,Los Angeles,California,90008,West,FUR-CH-10001146,Furniture,Chairs,"Global Task Chair, Black",122.136,3,0.2,-13.7403
6783,CA-2021-121293,2021-07-25,2021-07-28,Second Class,JC-15775,John Castell,Consumer,United States,Philadelphia,Pennsylvania,19143,East,FUR-FU-10000732,Furniture,Furnishings,Eldon 200 Class Desk Accessories,20.096,4,0.2,3.0144
6784,CA-2021-121293,2021-07-25,2021-07-28,Second Class,JC-15775,John Castell,Consumer,United States,Philadelphia,Pennsylvania,19143,East,OFF-SU-10004884,Office Supplies,Supplies,Acme Galleria Hot Forged Steel Scissors with Colored Handles,37.752,3,0.2,4.24709999999999
6785,CA-2021-121293,2021-07-25,2021-07-28,Second Class,JC-15775,John Castell,Consumer,United States,Philadelphia,Pennsylvania,19143,East,FUR-TA-10001771,Furniture,Tables,"Bush Cubix Conference Tables, Fully Assembled",138.588,1,0.4,-34.647
6786,CA-2021-121293,2021-07-25,2021-07-28,Second Class,JC-15775,John Castell,Consumer,United States,Philadelphia,Pennsylvania,19143,East,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,259.92,5,0.2,-25.992
6787,CA-2021-121293,2021-07-25,2021-07-28,Second Class,JC-15775,John Castell,Consumer,United States,Philadelphia,Pennsylvania,19143,East,OFF-PA-10004100,Office Supplies,Paper,Xerox 216,20.736,4,0.2,7.2576
6832,US-2021-123204,2021-07-21,2021-07-27,Standard Class,CS-11860,Cari Schnelling,Consumer,United States,New York City,New York,10024,East,OFF-AP-10002287,Office Supplies,Appliances,"Eureka Sanitaire  Multi-Pro Heavy-Duty Upright, Disposable Bags",17.48,4,0,4.5448
6902,US-2021-135013,2021-07-24,2021-07-24,Same Day,HR-14830,Harold Ryan,Corporate,United States,Huntington Beach,California,92646,West,TEC-CO-10001449,Technology,Copiers,Hewlett Packard LaserJet 3310 Copier,2399.96,5,0.2,839.986
6911,US-2021-115301,2021-07-29,2021-08-02,Standard Class,VG-21790,Vivek Gonzalez,Consumer,United States,Seattle,Washington,98103,West,FUR-BO-10004709,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Medium Cherry Finish",115.96,2,0,25.5112
7043,US-2021-165358,2021-07-18,2021-07-23,Standard Class,SV-20365,Seth Vernon,Consumer,United States,Philadelphia,Pennsylvania,19134,East,TEC-CO-10001943,Technology,Copiers,Canon PC-428 Personal Copier,599.97,5,0.4,69.9965
7044,US-2021-165358,2021-07-18,2021-07-23,Standard Class,SV-20365,Seth Vernon,Consumer,United States,Philadelphia,Pennsylvania,19134,East,FUR-CH-10002647,Furniture,Chairs,"Situations Contoured Folding Chairs, 4/Set",198.744,4,0.3,-14.196
7045,US-2021-165358,2021-07-18,2021-07-23,Standard Class,SV-20365,Seth Vernon,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-SU-10004768,Office Supplies,Supplies,Acme Kleencut Forged Steel Scissors,9.184,2,0.2,1.148
7084,CA-2021-118724,2021-07-21,2021-07-25,Second Class,AR-10825,Anthony Rawles,Corporate,United States,Concord,California,94521,West,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,3.52,2,0,1.6896
7085,CA-2021-118724,2021-07-21,2021-07-25,Second Class,AR-10825,Anthony Rawles,Corporate,United States,Concord,California,94521,West,TEC-PH-10002549,Technology,Phones,Polycom SoundPoint IP 450 VoIP phone,1626.192,9,0.2,121.9644
7496,CA-2021-121048,2021-07-14,2021-07-18,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683,West,OFF-BI-10004022,Office Supplies,Binders,Acco Suede Grain Vinyl Round Ring Binder,4.448,2,0.2,1.4456
7497,CA-2021-121048,2021-07-14,2021-07-18,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683,West,FUR-FU-10003601,Furniture,Furnishings,"Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting",276.69,3,0,49.8042
7498,CA-2021-121048,2021-07-14,2021-07-18,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683,West,OFF-FA-10000490,Office Supplies,Fasteners,"OIC Binder Clips, Mini, 1/4"" Capacity, Black",4.96,4,0,2.3312
7499,CA-2021-121048,2021-07-14,2021-07-18,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683,West,OFF-AR-10004042,Office Supplies,Art,"BOSTON Model 1800 Electric Pencil Sharpeners, Putty/Woodgrain",71.92,4,0,20.8568
7500,CA-2021-121048,2021-07-14,2021-07-18,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683,West,FUR-FU-10002960,Furniture,Furnishings,"Eldon 200 Class Desk Accessories, Burgundy",18.84,3,0,7.9128
7501,CA-2021-121048,2021-07-14,2021-07-18,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683,West,TEC-AC-10000991,Technology,Accessories,Sony Micro Vault Click 8 GB USB 2.0 Flash Drive,140.97,3,0,19.7358
7502,CA-2021-121048,2021-07-14,2021-07-18,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683,West,TEC-PH-10004977,Technology,Phones,GE 30524EE4,470.376,3,0.2,52.9173
7509,US-2021-161935,2021-07-14,2021-07-18,Standard Class,JL-15835,John Lee,Consumer,United States,Columbus,Ohio,43229,East,OFF-PA-10000605,Office Supplies,Paper,Xerox 1950,9.248,2,0.2,3.3524
7510,US-2021-161935,2021-07-14,2021-07-18,Standard Class,JL-15835,John Lee,Consumer,United States,Columbus,Ohio,43229,East,TEC-PH-10000560,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),1889.946,9,0.4,-377.9892
7511,US-2021-161935,2021-07-14,2021-07-18,Standard Class,JL-15835,John Lee,Consumer,United States,Columbus,Ohio,43229,East,OFF-ST-10003455,Office Supplies,Storage,"Tenex File Box, Personal Filing Tote with Lid, Black",62.04,5,0.2,4.653
7512,US-2021-161935,2021-07-14,2021-07-18,Standard Class,JL-15835,John Lee,Consumer,United States,Columbus,Ohio,43229,East,FUR-FU-10002937,Furniture,Furnishings,"GE 48"" Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box",396.92,5,0.2,148.845
7513,US-2021-161935,2021-07-14,2021-07-18,Standard Class,JL-15835,John Lee,Consumer,United States,Columbus,Ohio,43229,East,OFF-ST-10001837,Office Supplies,Storage,"SAFCO Mobile Desk Side File, Wire Frame",239.456,7,0.2,17.9592
7514,US-2021-161935,2021-07-14,2021-07-18,Standard Class,JL-15835,John Lee,Consumer,United States,Columbus,Ohio,43229,East,OFF-AR-10004757,Office Supplies,Art,Crayola Colored Pencils,13.12,5,0.2,2.132
7659,CA-2021-155740,2021-07-30,2021-08-02,First Class,TC-21475,Tony Chapman,Home Office,United States,Lakewood,Ohio,44107,East,OFF-BI-10001071,Office Supplies,Binders,GBC ProClick Punch Binding System,76.776,4,0.7,-53.7432
7690,US-2021-128951,2021-07-15,2021-07-17,First Class,RS-19420,Ricardo Sperren,Corporate,United States,Suffolk,Virginia,23434,South,OFF-AP-10002191,Office Supplies,Appliances,Belkin 8 Outlet SurgeMaster II Gold Surge Protector,179.94,3,0,50.3832
7691,US-2021-128951,2021-07-15,2021-07-17,First Class,RS-19420,Ricardo Sperren,Corporate,United States,Suffolk,Virginia,23434,South,FUR-TA-10004575,Furniture,Tables,Hon 5100 Series Wood Tables,872.94,3,0,157.1292
7692,US-2021-128951,2021-07-15,2021-07-17,First Class,RS-19420,Ricardo Sperren,Corporate,United States,Suffolk,Virginia,23434,South,OFF-PA-10003177,Office Supplies,Paper,Xerox 1999,12.96,2,0,6.2208
7696,CA-2021-107958,2021-07-02,2021-07-05,First Class,AH-10120,Adrian Hane,Home Office,United States,Houston,Texas,77036,Central,OFF-PA-10000357,Office Supplies,Paper,"White Dual Perf Computer Printout Paper, 2700 Sheets, 1 Part, Heavyweight, 20 lbs., 14 7/8 x 11",163.96,5,0.2,59.4355
7697,CA-2021-107958,2021-07-02,2021-07-05,First Class,AH-10120,Adrian Hane,Home Office,United States,Houston,Texas,77036,Central,OFF-BI-10001787,Office Supplies,Binders,Wilson Jones Four-Pocket Poly Binders,5.232,4,0.8,-8.1096
7739,CA-2021-141103,2021-07-30,2021-08-06,Standard Class,JF-15355,Jay Fein,Consumer,United States,Baltimore,Maryland,21215,East,TEC-PH-10003589,Technology,Phones,invisibleSHIELD by ZAGG Smudge-Free Screen Protector,89.95,5,0,43.176
7845,US-2021-123834,2021-07-21,2021-07-25,Standard Class,GM-14500,Gene McClure,Consumer,United States,Pharr,Texas,78577,Central,FUR-TA-10001676,Furniture,Tables,Hon 61000 Series Interactive Training Tables,124.404,4,0.3,-21.3264
7870,US-2021-166233,2021-07-03,2021-07-09,Standard Class,MO-17950,Michael Oakman,Consumer,United States,Jacksonville,North Carolina,28540,South,TEC-AC-10002167,Technology,Accessories,Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive,24,2,0.2,-2.7
7894,CA-2021-125367,2021-07-23,2021-07-30,Standard Class,NM-18445,Nathan Mautz,Home Office,United States,New York City,New York,10011,East,OFF-BI-10002412,Office Supplies,Binders,"Wilson Jones ""Snap"" Scratch Pad Binder Tool for Ring Binders",13.92,3,0.2,4.35
7930,CA-2021-167549,2021-07-25,2021-07-27,First Class,EM-14200,Evan Minnotte,Home Office,United States,Dallas,Texas,75217,Central,FUR-TA-10004767,Furniture,Tables,Safco Drafting Table,298.116,6,0.3,-4.25880000000004
8038,CA-2021-169012,2021-07-10,2021-07-14,Standard Class,BF-11275,Beth Fritzler,Corporate,United States,Columbus,Georgia,31907,South,OFF-AP-10003278,Office Supplies,Appliances,Belkin 7-Outlet SurgeMaster Home Series,41.91,3,0,10.8966
8094,CA-2021-133046,2021-07-27,2021-08-01,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98115,West,FUR-FU-10001940,Furniture,Furnishings,Staple-based wall hangings,23.88,3,0,10.5072
8095,CA-2021-133046,2021-07-27,2021-08-01,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98115,West,OFF-PA-10003883,Office Supplies,Paper,"Message Book, Phone, Wirebound Standard Line Memo, 2 3/4"" X 5""",26.2,4,0,12.052
8096,CA-2021-133046,2021-07-27,2021-08-01,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98115,West,OFF-PA-10002787,Office Supplies,Paper,Xerox 227,12.96,2,0,6.2208
8097,CA-2021-133046,2021-07-27,2021-08-01,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98115,West,TEC-AC-10000991,Technology,Accessories,Sony Micro Vault Click 8 GB USB 2.0 Flash Drive,234.95,5,0,32.893
8119,US-2021-106551,2021-07-22,2021-07-27,Standard Class,EB-13930,Eric Barreto,Consumer,United States,Chicago,Illinois,60653,Central,FUR-CH-10004997,Furniture,Chairs,Hon Every-Day Series Multi-Task Chairs,526.344,4,0.3,-75.192
8185,US-2021-101721,2021-07-23,2021-07-27,Standard Class,MY-17380,Maribeth Yedwab,Corporate,United States,Chicago,Illinois,60623,Central,OFF-PA-10003641,Office Supplies,Paper,Xerox 1909,63.312,3,0.2,20.5764
8302,US-2021-167318,2021-07-26,2021-08-01,Standard Class,GZ-14545,George Zrebassa,Corporate,United States,Los Angeles,California,90036,West,TEC-AC-10003870,Technology,Accessories,Logitech Z-906 Speaker sys - home theater - 5.1-CH,1649.95,5,0,659.98
8303,US-2021-167318,2021-07-26,2021-08-01,Standard Class,GZ-14545,George Zrebassa,Corporate,United States,Los Angeles,California,90036,West,FUR-CH-10000665,Furniture,Chairs,"Global Airflow Leather Mesh Back Chair, Black",362.352,3,0.2,45.294
8327,CA-2021-103478,2021-07-21,2021-07-24,Second Class,KL-16555,Kelly Lampkin,Corporate,United States,Aurora,Illinois,60505,Central,OFF-BI-10001890,Office Supplies,Binders,Avery Poly Binder Pockets,2.864,4,0.8,-4.5824
8328,CA-2021-103478,2021-07-21,2021-07-24,Second Class,KL-16555,Kelly Lampkin,Corporate,United States,Aurora,Illinois,60505,Central,OFF-BI-10004224,Office Supplies,Binders,Catalog Binders with Expanding Posts,94.192,7,0.8,-164.836
8405,CA-2021-140480,2021-07-08,2021-07-12,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711,East,FUR-FU-10003247,Furniture,Furnishings,36X48 HARDFLOOR CHAIRMAT,83.92,4,0,5.87439999999999
8406,CA-2021-140480,2021-07-08,2021-07-12,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711,East,TEC-AC-10002473,Technology,Accessories,Maxell 4.7GB DVD-R,141.9,5,0,58.179
8407,CA-2021-140480,2021-07-08,2021-07-12,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711,East,FUR-FU-10001057,Furniture,Furnishings,Tensor Track Tree Floor Lamp,39.98,2,0,9.1954
8408,CA-2021-140480,2021-07-08,2021-07-12,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711,East,OFF-AR-10001419,Office Supplies,Art,Newell 325,28.91,7,0,8.673
8409,CA-2021-140480,2021-07-08,2021-07-12,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711,East,OFF-AR-10004010,Office Supplies,Art,Hunt Boston Vacuum Mount KS Pencil Sharpener,174.95,5,0,45.487
8492,CA-2021-106824,2021-07-07,2021-07-11,Standard Class,AT-10735,Annie Thurman,Consumer,United States,Los Angeles,California,90049,West,OFF-FA-10001135,Office Supplies,Fasteners,"Brites Rubber Bands, 1 1/2 oz. Box",5.94,3,0,0.1188
8577,CA-2021-106747,2021-07-03,2021-07-04,First Class,TS-21505,Tony Sayre,Consumer,United States,Concord,New Hampshire,3301,East,FUR-FU-10004188,Furniture,Furnishings,Luxo Professional Combination Clamp-On Lamps,102.3,1,0,26.598
8587,CA-2021-162015,2021-07-11,2021-07-18,Standard Class,KB-16240,Karen Bern,Corporate,United States,Los Angeles,California,90049,West,TEC-AC-10003832,Technology,Accessories,Logitech P710e Mobile Speakerphone,1287.45,5,0,244.6155
8588,CA-2021-162015,2021-07-11,2021-07-18,Standard Class,KB-16240,Karen Bern,Corporate,United States,Los Angeles,California,90049,West,OFF-AP-10003040,Office Supplies,Appliances,Fellowes 8 Outlet Superior Workstation Surge Protector w/o Phone/Fax/Modem Protection,168.1,5,0,43.706
8639,CA-2021-118346,2021-07-23,2021-07-24,First Class,PO-19180,Philisse Overcash,Home Office,United States,Kenosha,Wisconsin,53142,Central,TEC-AC-10000736,Technology,Accessories,Logitech G600 MMO Gaming Mouse,399.95,5,0,143.982
8714,CA-2021-136623,2021-07-11,2021-07-16,Standard Class,TS-21430,Tom Stivers,Corporate,United States,San Diego,California,92105,West,TEC-PH-10000004,Technology,Phones,Belkin iPhone and iPad Lightning Cable,71.952,6,0.2,5.3964
8715,CA-2021-136623,2021-07-11,2021-07-16,Standard Class,TS-21430,Tom Stivers,Corporate,United States,San Diego,California,92105,West,OFF-BI-10003708,Office Supplies,Binders,"Acco Four Pocket Poly Ring Binder with Label Holder, Smoke, 1""",29.8,5,0.2,9.3125
9010,CA-2021-106047,2021-07-12,2021-07-18,Standard Class,CS-11860,Cari Schnelling,Consumer,United States,Fairfield,Ohio,45014,East,OFF-PA-10000791,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4 x 5 Forms per Page, 200 Sets per Book",3.816,1,0.2,1.1925
9230,CA-2021-133718,2021-07-23,2021-07-26,First Class,TB-21520,Tracy Blumstein,Consumer,United States,Los Angeles,California,90045,West,OFF-BI-10003429,Office Supplies,Binders,"Cardinal HOLDit! Binder Insert Strips,Extra Strips",15.192,3,0.2,5.5071
9231,CA-2021-133718,2021-07-23,2021-07-26,First Class,TB-21520,Tracy Blumstein,Consumer,United States,Los Angeles,California,90045,West,OFF-PA-10002689,Office Supplies,Paper,Weyerhaeuser First Choice Laser/Copy Paper (20Lb. and 88 Bright),58.32,9,0,27.9936
9319,US-2021-108343,2021-07-20,2021-07-25,Standard Class,AR-10825,Anthony Rawles,Corporate,United States,New York City,New York,10009,East,OFF-PA-10000743,Office Supplies,Paper,Xerox 1977,13.36,2,0,6.4128
9320,US-2021-108343,2021-07-20,2021-07-25,Standard Class,AR-10825,Anthony Rawles,Corporate,United States,New York City,New York,10009,East,FUR-CH-10002780,Furniture,Chairs,Office Star - Task Chair with Contemporary Loop Arms,163.764,2,0.1,25.4744
9321,US-2021-108343,2021-07-20,2021-07-25,Standard Class,AR-10825,Anthony Rawles,Corporate,United States,New York City,New York,10009,East,FUR-FU-10000747,Furniture,Furnishings,Tenex B1-RE Series Chair Mats for Low Pile Carpets,183.92,4,0,31.2664
9439,CA-2021-126144,2021-07-31,2021-08-05,Standard Class,GM-14680,Greg Matthias,Consumer,United States,Philadelphia,Pennsylvania,19134,East,TEC-PH-10001079,Technology,Phones,Polycom SoundPoint Pro SE-225 Corded phone,285.576,4,0.4,-57.1152
9531,CA-2021-111759,2021-07-08,2021-07-12,Standard Class,MR-17545,Mathew Reese,Home Office,United States,Seattle,Washington,98103,West,OFF-PA-10003127,Office Supplies,Paper,Easy-staple paper,52.76,2,0,24.2696
9569,CA-2021-104388,2021-07-05,2021-07-07,First Class,DK-12835,Damala Kotsonis,Corporate,United States,Fremont,Nebraska,68025,Central,TEC-PH-10002293,Technology,Phones,Anker 36W 4-Port USB Wall Charger Travel Power Adapter for iPhone 5s 5c 5,79.96,4,0,22.3888
9589,CA-2021-110940,2021-07-23,2021-07-28,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,Wheeling,Illinois,60090,Central,OFF-AR-10000380,Office Supplies,Art,"Hunt PowerHouse Electric Pencil Sharpener, Blue",121.536,4,0.2,15.192
