Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
7118,CA-2018-143168,2022-10-18,2022-10-23,Second Class,IG-15085,Ivan Gibson,Consumer,United States,Seattle,Washington,98103,West,OFF-BI-10003784,Office Supplies,Binders,Computer Printout Index Tabs,1.344,1,0.2,0.4704
7153,CA-2018-137911,2022-10-09,2022-10-15,Standard Class,BP-11095,Bart Pistole,Corporate,United States,Jacksonville,North Carolina,28540,South,OFF-PA-10004071,Office Supplies,Paper,"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",88.768,2,0.2,31.0688
7371,CA-2018-107769,2022-10-28,2022-11-01,Standard Class,BT-11395,Bill Tyler,Corporate,United States,Garden City,Kansas,67846,Central,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,257.98,2,0,74.8142
7546,CA-2018-103492,2022-10-10,2022-10-15,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Huntsville,Texas,77340,Central,TEC-PH-10001128,Technology,Phones,Motorola Droid Maxx,719.952,6,0.2,71.9952
7547,CA-2018-103492,2022-10-10,2022-10-15,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Huntsville,Texas,77340,Central,TEC-PH-10004667,Technology,Phones,Cisco 8x8 Inc. 6753i IP Business Phone System,755.944,7,0.2,66.1451
7548,CA-2018-103492,2022-10-10,2022-10-15,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Huntsville,Texas,77340,Central,OFF-BI-10004817,Office Supplies,Binders,GBC Personal VeloBind Strips,11.98,5,0.8,-19.168
7549,CA-2018-103492,2022-10-10,2022-10-15,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Huntsville,Texas,77340,Central,OFF-BI-10004140,Office Supplies,Binders,Avery Non-Stick Binders,0.898,1,0.8,-1.5715
7572,CA-2018-100916,2022-10-21,2022-10-26,Standard Class,FH-14275,Frank Hawley,Corporate,United States,Newport News,Virginia,23602,South,OFF-ST-10003479,Office Supplies,Storage,"Eldon Base for stackable storage shelf, platinum",194.7,5,0,9.73499999999998
7573,CA-2018-100916,2022-10-21,2022-10-26,Standard Class,FH-14275,Frank Hawley,Corporate,United States,Newport News,Virginia,23602,South,FUR-TA-10004607,Furniture,Tables,Hon 2111 Invitation Series Straight Table,591.32,4,0,112.3508
7574,CA-2018-100916,2022-10-21,2022-10-26,Standard Class,FH-14275,Frank Hawley,Corporate,United States,Newport News,Virginia,23602,South,OFF-AR-10001022,Office Supplies,Art,SANFORD Liquid Accent Tank-Style Highlighters,2.84,1,0,0.8804
7665,CA-2018-151967,2022-10-22,2022-10-26,Standard Class,NB-18580,Nicole Brennan,Corporate,United States,Bossier City,Louisiana,71111,South,FUR-FU-10000193,Furniture,Furnishings,Tenex Chairmats For Use with Hard Floors,129.92,4,0,10.3936
7677,CA-2018-142951,2022-10-08,2022-10-08,Same Day,JG-15115,Jack Garza,Consumer,United States,Charlotte,North Carolina,28205,South,TEC-AC-10002331,Technology,Accessories,"Maxell 74 Minute CDR, 10/Pack",23.472,3,0.2,4.9878
7709,CA-2018-139542,2022-10-25,2022-10-29,Standard Class,EH-14185,Evan Henry,Consumer,United States,Philadelphia,Pennsylvania,19120,East,TEC-AC-10001553,Technology,Accessories,"Memorex 25GB 6X Branded Blu-Ray Recordable Disc, 15/Pack",40.776,3,0.2,0.5097
7710,CA-2018-139542,2022-10-25,2022-10-29,Standard Class,EH-14185,Evan Henry,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-BI-10000309,Office Supplies,Binders,"GBC Twin Loop Wire Binding Elements, 9/16"" Spine, Black",13.698,3,0.7,-9.5886
8218,CA-2018-120775,2022-10-03,2022-10-07,Standard Class,RD-19930,"Russell D'Ascenzo",Consumer,United States,Dallas,Texas,75217,Central,OFF-FA-10002676,Office Supplies,Fasteners,Colored Push Pins,4.344,3,0.2,0.8688
8219,CA-2018-120775,2022-10-03,2022-10-07,Standard Class,RD-19930,"Russell D'Ascenzo",Consumer,United States,Dallas,Texas,75217,Central,FUR-FU-10000758,Furniture,Furnishings,DAX Natural Wood-Tone Poster Frame,31.776,3,0.6,-19.0656
8220,CA-2018-120775,2022-10-03,2022-10-07,Standard Class,RD-19930,"Russell D'Ascenzo",Consumer,United States,Dallas,Texas,75217,Central,OFF-LA-10002271,Office Supplies,Labels,Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set,4.928,2,0.2,1.7248
8221,CA-2018-120775,2022-10-03,2022-10-07,Standard Class,RD-19930,"Russell D'Ascenzo",Consumer,United States,Dallas,Texas,75217,Central,OFF-BI-10002609,Office Supplies,Binders,Avery Hidden Tab Dividers for Binding Systems,1.788,3,0.8,-3.0396
8222,CA-2018-120775,2022-10-03,2022-10-07,Standard Class,RD-19930,"Russell D'Ascenzo",Consumer,United States,Dallas,Texas,75217,Central,OFF-FA-10000254,Office Supplies,Fasteners,Sterling Rubber Bands by Alliance,15.072,4,0.2,-3.768
8304,US-2018-120313,2022-10-31,2022-11-02,Second Class,NL-18310,Nancy Lomonaco,Home Office,United States,San Francisco,California,94110,West,TEC-PH-10003092,Technology,Phones,Motorola L804,73.584,2,0.2,8.2782
8706,US-2018-132745,2022-10-01,2022-10-05,Standard Class,NF-18475,Neil Französisch,Home Office,United States,Reno,Nevada,89502,West,OFF-FA-10000254,Office Supplies,Fasteners,Sterling Rubber Bands by Alliance,4.71,1,0,0
8830,CA-2018-109680,2022-10-06,2022-10-09,First Class,VP-21760,Victoria Pisteka,Corporate,United States,Indianapolis,Indiana,46203,Central,OFF-ST-10001932,Office Supplies,Storage,Fellowes Staxonsteel Drawer Files,386.34,2,0,54.0876
8853,CA-2018-119977,2022-10-08,2022-10-13,Second Class,DN-13690,Duane Noonan,Consumer,United States,New York City,New York,10011,East,OFF-PA-10003823,Office Supplies,Paper,Xerox 197,123.92,4,0,55.764
8873,US-2018-105137,2022-10-10,2022-10-10,Same Day,RB-19435,Richard Bierner,Consumer,United States,Columbus,Ohio,43229,East,TEC-MA-10002694,Technology,Machines,Hewlett-Packard Deskjet F4180 All-in-One Color Ink-jet - Printer / copier / scanner,101.994,2,0.7,-71.3958
8874,US-2018-105137,2022-10-10,2022-10-10,Same Day,RB-19435,Richard Bierner,Consumer,United States,Columbus,Ohio,43229,East,OFF-BI-10002429,Office Supplies,Binders,"Premier Elliptical Ring Binder, Black",18.264,2,0.7,-13.3936
9064,US-2018-151015,2022-10-14,2022-10-20,Standard Class,BD-11500,Bradley Drucker,Consumer,United States,Chicago,Illinois,60653,Central,OFF-PA-10002581,Office Supplies,Paper,Xerox 1951,322.192,13,0.2,100.685
9065,US-2018-151015,2022-10-14,2022-10-20,Standard Class,BD-11500,Bradley Drucker,Consumer,United States,Chicago,Illinois,60653,Central,OFF-BI-10000343,Office Supplies,Binders,"Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Light Blue",2.946,3,0.8,-4.8609
9066,US-2018-151015,2022-10-14,2022-10-20,Standard Class,BD-11500,Bradley Drucker,Consumer,United States,Chicago,Illinois,60653,Central,OFF-PA-10001184,Office Supplies,Paper,Xerox 1903,19.136,4,0.2,6.9368
9111,CA-2018-132010,2022-10-13,2022-10-15,First Class,MA-17995,Michelle Arnett,Home Office,United States,Richmond,Virginia,23223,South,OFF-EN-10003160,Office Supplies,Envelopes,Pastel Pink Envelopes,36.4,5,0,17.472
9112,CA-2018-132010,2022-10-13,2022-10-15,First Class,MA-17995,Michelle Arnett,Home Office,United States,Richmond,Virginia,23223,South,TEC-AC-10001542,Technology,Accessories,SanDisk Cruzer 16 GB USB Flash Drive,22.96,2,0,4.3624
9113,CA-2018-132010,2022-10-13,2022-10-15,First Class,MA-17995,Michelle Arnett,Home Office,United States,Richmond,Virginia,23223,South,OFF-ST-10003641,Office Supplies,Storage,Space Solutions Industrial Galvanized Steel Shelving.,315.2,4,0,6.30400000000003
9114,CA-2018-132010,2022-10-13,2022-10-15,First Class,MA-17995,Michelle Arnett,Home Office,United States,Richmond,Virginia,23223,South,OFF-BI-10002432,Office Supplies,Binders,Wilson Jones Standard D-Ring Binders,15.18,3,0,7.1346
9275,US-2018-134054,2022-10-10,2022-10-10,Same Day,FC-14335,Fred Chung,Corporate,United States,Albuquerque,New Mexico,87105,West,OFF-AR-10000937,Office Supplies,Art,"Dixon Ticonderoga Core-Lock Colored Pencils, 48-Color Set",255.85,7,0,112.574
9338,CA-2018-155264,2022-10-19,2022-10-22,Second Class,RP-19270,Rachel Payne,Corporate,United States,San Francisco,California,94110,West,OFF-BI-10003196,Office Supplies,Binders,Accohide Poly Flexible Ring Binders,2.992,1,0.2,1.122
9339,CA-2018-155264,2022-10-19,2022-10-22,Second Class,RP-19270,Rachel Payne,Corporate,United States,San Francisco,California,94110,West,OFF-BI-10003727,Office Supplies,Binders,Avery Durable Slant Ring Binders With Label Holder,20.064,6,0.2,7.0224
9340,CA-2018-155264,2022-10-19,2022-10-22,Second Class,RP-19270,Rachel Payne,Corporate,United States,San Francisco,California,94110,West,OFF-PA-10003228,Office Supplies,Paper,Xerox 1917,146.73,3,0,68.9631
9341,CA-2018-155264,2022-10-19,2022-10-22,Second Class,RP-19270,Rachel Payne,Corporate,United States,San Francisco,California,94110,West,OFF-LA-10002787,Office Supplies,Labels,Avery 480,18.75,5,0,9
9342,CA-2018-155264,2022-10-19,2022-10-22,Second Class,RP-19270,Rachel Payne,Corporate,United States,San Francisco,California,94110,West,TEC-PH-10001305,Technology,Phones,Panasonic KX TS208W Corded phone,117.576,3,0.2,11.7576
9418,CA-2018-148285,2022-10-27,2022-11-01,Standard Class,RD-19810,Ross DeVincentis,Home Office,United States,Fayetteville,North Carolina,28314,South,OFF-PA-10001166,Office Supplies,Paper,Xerox 2,10.368,2,0.2,3.6288
9419,CA-2018-148285,2022-10-27,2022-11-01,Standard Class,RD-19810,Ross DeVincentis,Home Office,United States,Fayetteville,North Carolina,28314,South,OFF-PA-10000349,Office Supplies,Paper,Easy-staple paper,11.952,3,0.2,4.0338
9440,US-2018-154655,2022-10-12,2022-10-17,Standard Class,BP-11050,Barry Pond,Corporate,United States,Chicago,Illinois,60623,Central,OFF-SU-10000898,Office Supplies,Supplies,"Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles, 3 7/8"" Cut, 8""L",22.24,2,0.2,2.502
9459,CA-2018-138240,2022-10-09,2022-10-14,Standard Class,SJ-20500,Shirley Jackson,Consumer,United States,San Francisco,California,94122,West,OFF-AR-10002135,Office Supplies,Art,Boston Heavy-Duty Trimline Electric Pencil Sharpeners,144.6,3,0,41.934
9460,CA-2018-138240,2022-10-09,2022-10-14,Standard Class,SJ-20500,Shirley Jackson,Consumer,United States,San Francisco,California,94122,West,TEC-PH-10002583,Technology,Phones,iOttie HLCRIO102 Car Mount,15.992,1,0.2,-2.9985
9462,CA-2018-100867,2022-10-19,2022-10-24,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Lakewood,California,90712,West,TEC-PH-10004922,Technology,Phones,RCA Visys Integrated PBX 8-Line Router,321.552,6,0.2,20.097
9546,CA-2018-166590,2022-10-29,2022-11-02,Standard Class,NC-18625,Noah Childs,Corporate,United States,Columbus,Indiana,47201,Central,TEC-AC-10003433,Technology,Accessories,Maxell 4.7GB DVD+R 5/Pack,1.98,2,0,0.891
9547,CA-2018-166590,2022-10-29,2022-11-02,Standard Class,NC-18625,Noah Childs,Corporate,United States,Columbus,Indiana,47201,Central,OFF-PA-10000482,Office Supplies,Paper,"Snap-A-Way Black Print Carbonless Ruled Speed Letter, Triplicate",75.88,2,0,35.6636
9558,CA-2018-103086,2022-10-17,2022-10-19,Second Class,EB-14170,Evan Bailliet,Consumer,United States,Houston,Texas,77095,Central,FUR-FU-10004586,Furniture,Furnishings,G.E. Longer-Life Indoor Recessed Floodlight Bulbs,5.312,2,0.6,-1.5936
9634,CA-2018-151330,2022-10-14,2022-10-17,First Class,TC-21295,Toby Carlisle,Consumer,United States,Everett,Massachusetts,2149,East,TEC-AC-10000865,Technology,Accessories,WD My Passport Ultra 500GB Portable External Hard Drive,177,3,0,30.09
9635,CA-2018-151330,2022-10-14,2022-10-17,First Class,TC-21295,Toby Carlisle,Consumer,United States,Everett,Massachusetts,2149,East,OFF-ST-10000615,Office Supplies,Storage,"SimpliFile Personal File, Black Granite, 15w x 6-15/16d x 11-1/4h",79.45,7,0,22.246
9636,CA-2018-151330,2022-10-14,2022-10-17,First Class,TC-21295,Toby Carlisle,Consumer,United States,Everett,Massachusetts,2149,East,FUR-CH-10000749,Furniture,Chairs,Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms,1628.82,9,0,260.6112
